식단,칼로리,선호도,카테고리
허니브레드+생크림,200.5,0
허니브레드+젤라또,179.5,0
애플 시나몬 허니 브레드,282.0,0
몽블랑 데니쉬,369.0,0
퀸아망,270.0,0
마카다미아 데니쉬,335.0,0
레몬얼그레이 우드파운드,370.0,0
피칸시나몬 우드파운드,295.0,0
레몬마들렌,120.0,0
브라우니 피칸&초코,310.0,0
파스쿠찌 슈케트,90.0,0
딸기 마카롱,60.0,0
바닐라 마카롱,70.0,0
초코 마카롱,60.0,0
블루베리 마카롱,60.0,0
크런치 아몬드 초콜릿 브라운,170.0,0
크런치 아몬드 초콜릿 다크,180.0,0
콰트로 치즈 파운드,300.0,0
마들렌,70.0,0
프랑보아즈 피낭시에,100.0,0
피낭시에,100.0,0
미니 바움쿠헨,130.0,0
쉘카라멜,90.0,0
카라멜 & 치즈 팝콘,305.0,0
카라멜 팝콘,375.0,0
초코피칸 쿠키,240.0,0
더블퍼지 쿠키,205.0,0
얼그레이 쿠키,170.0,0
뛰일 아몬드,140.0,0
아마레나 체리 젤라또,183.0,0
요거트 젤라또,146.0,0
딸기 젤라또,110.0,0
초콜릿 젤라또,165.0,0
피오르 디 라떼 젤라또,145.0,0
와이키키 R(석쇠),388.0,0
와이키키 R(치즈링),448.0,0
와이키키 R(리코타링),451.0,0
와이키키 R(골드스윗),492.0,0
와이키키 L(석쇠),276.0,0
와이키키 L(치즈링),312.0,0
와이키키 L(리코타링),316.0,0
와이키키 L(골드스윗),346.0,0
리치고구마치킨 R(석쇠),378.0,0
리치고구마치킨 R(치즈링),438.0,0
리치고구마치킨 R(리코타링),441.0,0
리치고구마치킨 R(골드스윗),482.0,0
리치고구마치킨 L(석쇠),260.0,0
리치고구마치킨 L(치즈링),296.0,0
리치고구마치킨 L(리코타링),300.0,0
리치고구마치킨 L(골드스윗),330.0,0
칠리불갈비 R(석쇠),381.0,0
칠리불갈비 R(치즈링),441.0,0
칠리불갈비 R(리코타링),444.0,0
칠리불갈비 R(골드스윗),485.0,0
칠리불갈비 L(석쇠),481.0,0
칠리불갈비 L(치즈링),276.0,0
칠리불갈비 L(리코타링),280.0,0
칠리불갈비 L(골드스윗),310.0,0
언더더시 R(석쇠),372.0,0
언더더시 R(치즈링),432.0,0
언더더시 R(리코타링),435.0,0
언더더시 R(골드스윗),476.0,0
언더더시 L(석쇠),261.0,0
언더더시 L(치즈링),297.0,0
언더더시 L(리코타링),301.0,0
언더더시 L(골드스윗),331.0,0
해쉬베이컨 R(석쇠),361.0,0
해쉬베이컨 R(치즈링),421.0,0
해쉬베이컨 R(리코타링),424.0,0
해쉬베이컨 R(골드스윗),465.0,0
해쉬베이컨 L(석쇠),270.0,0
해쉬베이컨 L(치즈링),306.0,0
해쉬베이컨 L(리코타링),310.0,0
해쉬베이컨 L(골드스윗),340.0,0
고구마 R(석쇠),425.0,0
고구마 R(치즈링),485.0,0
고구마 R(리코타링),488.0,0
고구마 R(골드스윗),262.0,0
고구마 L(석쇠),275.0,0
고구마 L(치즈링),311.0,0
고구마 L(리코타링),315.0,0
고구마 L(골드스윗),345.0,0
더블치즈 R(석쇠),342.0,0
더블치즈 R(치즈링),402.0,0
더블치즈 R(리코타링),405.0,0
더블치즈 R(골드스윗),446.0,0
더블치즈 L(석쇠),512.0,0
더블치즈 L(치즈링),292.0,0
더블치즈 L(리코타링),296.0,0
더블치즈 L(골드스윗),326.0,0
더블치즈 G(석쇠),351.0,0
더블치즈 G(치즈링),404.0,0
더블치즈 G(리코타링),408.0,0
더블치즈 G(골드스윗),449.0,0
흥부 포테이토 R(석쇠),449.0,0
흥부 포테이토 R(치즈링),509.0,0
흥부 포테이토 R(리코타링),512.0,0
흥부 포테이토 R(골드스윗),275.0,0
흥부 포테이토 L(석쇠),293.0,0
흥부 포테이토 L(치즈링),329.0,0
흥부 포테이토 L(리코타링),333.0,0
흥부 포테이토 L(골드스윗),363.0,0
흥부 포테이토 G(석쇠),375.0,0
흥부 포테이토 G(치즈링),428.0,0
흥부 포테이토 G(리코타링),432.0,0
흥부 포테이토 G(골드스윗),473.0,0
불고기 R(석쇠),342.0,0
불고기 R(치즈링),402.0,0
불고기 R(리코타링),405.0,0
불고기 R(골드스윗),446.0,0
불고기 L(석쇠),461.0,0
불고기 L(치즈링),533.0,0
불고기 L(리코타링),540.0,0
불고기 L(골드스윗),301.0,0
불고기 G(석쇠),364.0,0
불고기 G(치즈링),417.0,0
불고기 G(리코타링),421.0,0
불고기 G(골드스윗),462.0,0
슈퍼콤비네이션 R(석쇠),373.0,0
슈퍼콤비네이션 R(치즈링),433.0,0
슈퍼콤비네이션 R(리코타링),436.0,0
슈퍼콤비네이션 R(골드스윗),477.0,0
슈퍼콤비네이션 L(석쇠),501.0,0
슈퍼콤비네이션 L(치즈링),287.0,0
슈퍼콤비네이션 L(리코타링),580.0,0
슈퍼콤비네이션 L(골드스윗),321.0,0
슈퍼콤비네이션 G(석쇠),376.0,0
슈퍼콤비네이션 G(치즈링),429.0,0
슈퍼콤비네이션 G(리코타링),433.0,0
슈퍼콤비네이션 G(골드스윗),474.0,0
페페로니 R(석쇠),333.0,0
페페로니 R(치즈링),393.0,0
페페로니 R(리코타링),396.0,0
페페로니 R(골드스윗),437.0,0
페페로니 L(석쇠),508.0,0
페페로니 L(치즈링),290.0,0
페페로니 L(리코타링),294.0,0
페페로니 L(골드스윗),324.0,0
페페로니 G(석쇠),342.0,0
페페로니 G(치즈링),395.0,0
페페로니 G(리코타링),399.0,0
페페로니 G(골드스윗),440.0,0
칠리새우 R(석쇠),412.0,0
칠리새우 R(치즈링),472.0,0
칠리새우 R(리코타링),475.0,0
칠리새우 R(골드스윗),516.0,0
칠리새우 L(석쇠),304.0,0
칠리새우 L(치즈링),340.0,0
칠리새우 L(리코타링),344.0,0
칠리새우 L(골드스윗),374.0,0
반&반 R(석쇠),417.0,0
반&반 R(치즈링),477.0,0
반&반 R(리코타링),480.0,0
반&반 R(골드스윗),259.0,0
반&반 L(석쇠),250.0,0
반&반 L(치즈링),286.0,0
반&반 L(리코타링),290.0,0
반&반 L(골드스윗),320.0,0
놀부단호박 R(석쇠),436.0,0
놀부단호박 R(치즈링),496.0,0
놀부단호박 R(리코타링),499.0,0
놀부단호박 R(골드스윗),269.0,0
놀부단호박 L(석쇠),300.0,0
놀부단호박 L(치즈링),336.0,0
놀부단호박 L(리코타링),340.0,0
놀부단호박 L(골드스윗),370.0,0
7번가스페셜 R(석쇠),499.0,0
7번가스페셜 R(치즈링),278.0,0
7번가스페셜 R(리코타링),280.0,0
7번가스페셜 R(골드스윗),299.0,0
7번가스페셜 L(석쇠),332.0,0
7번가스페셜 L(치즈링),368.0,0
7번가스페셜 L(리코타링),372.0,0
7번가스페셜 L(골드스윗),402.0,0
홍대피자 R(석쇠),420.0,0
홍대피자 R(치즈링),480.0,0
홍대피자 R(리코타링),483.0,0
홍대피자 R(골드스윗),261.0,0
홍대피자 L(석쇠),268.0,0
홍대피자 L(치즈링),304.0,0
홍대피자 L(리코타링),308.0,0
홍대피자 L(골드스윗),338.0,0
체다골드 포테이토 R(석쇠),445.0,0
체다골드 포테이토 R(치즈링),252.0,0
체다골드 포테이토 R(리코타링),254.0,0
체다골드 포테이토 R(골드스윗),273.0,0
체다골드 포테이토 L(석쇠),309.0,0
체다골드 포테이토 L(치즈링),345.0,0
체다골드 포테이토 L(리코타링),349.0,0
체다골드 포테이토 L(골드스윗),379.0,0
깐쇼불갈비 R(석쇠),366.0,0
깐쇼불갈비 R(치즈링),426.0,0
깐쇼불갈비 R(리코타링),429.0,0
깐쇼불갈비 R(골드스윗),470.0,0
깐쇼불갈비 L(석쇠),262.0,0
깐쇼불갈비 L(치즈링),298.0,0
깐쇼불갈비 L(리코타링),302.0,0
깐쇼불갈비 L(골드스윗),332.0,0
콘길리에 파스타,638.0,0
치즈까르보나라 스파게티,720.0,0
오븐스파게티,627.0,0
치킨오븐텐더(5PCS),304.0,0
화이어윙(4PCS),374.0,0
핫윙(4PCS),279.0,0
통통새우링(4PCS),267.0,0
치즈볼(8PCS),317.0,0
나폴리샐러드,256.0,0
통쌀치킨(8pcs),347.0,0
치킨샘플러,1161.0,0
시즈닝포테이토,388.0,0
수제피클,75.0,0
수퍼 파파스 오리지널®,353.0,0
수퍼 파파스 오리지널(L),479.0,0
수퍼 파파스 오리지널(F),322.0,0
수퍼 파파스 오리지널(P),328.0,0
수퍼 파파스 골드링(L),285.0,0
수퍼 파파스 골드링(F),451.0,0
수퍼 파파스 골드링(P),487.0,0
수퍼 파파스 치즈롤(L),296.0,0
수퍼 파파스 치즈롤(F),441.0,0
수퍼 파파스 치즈롤(P),445.0,0
수퍼 파파스 씬(F),547.0,0
수퍼 파파스 골드링 씬(F),347.0,0
올미트 오리지널®,405.0,0
올미트 오리지널(L),550.0,0
올미트 오리지널(F),370.0,0
올미트 오리지널(P),376.0,0
올미트 골드링(L),341.0,0
올미트 골드링(F),510.0,0
올미트 골드링(P),551.0,0
올미트 치즈롤(L),377.0,0
올미트 치즈롤(F),501.0,0
올미트 치즈롤(P),505.0,0
올미트 씬(F),407.0,0
올미트 골드링 씬(F),525.0,0
가든 스페셜 오리지널®,306.0,0
가든 스페셜 오리지널(L),416.0,0
가든 스페셜 오리지널(F),280.0,0
가든 스페셜 오리지널(P),284.0,0
가든 스페셜 골드링(L),258.0,0
가든 스페셜 골드링(F),385.0,0
가든 스페셜 골드링(P),416.0,0
가든 스페셜 치즈롤(L),284.0,0
가든 스페셜 치즈롤(F),379.0,0
가든 스페셜 치즈롤(P),381.0,0
가든 스페셜 씬(F),307.0,0
가든 스페셜 골드링 씬(F),397.0,0
페퍼로니 오리지널®,332.0,0
페퍼로니 오리지널(L),451.0,0
페퍼로니 오리지널(F),304.0,0
페퍼로니 오리지널(P),309.0,0
페퍼로니 골드링(L),559.0,0
페퍼로니 골드링(F),418.0,0
페퍼로니 골드링(P),452.0,0
페퍼로니 치즈롤(L),309.0,0
페퍼로니 치즈롤(F),411.0,0
페퍼로니 치즈롤(P),414.0,0
페퍼로니 씬(F),334.0,0
페퍼로니 골드링 씬(F),431.0,0
마가리타 오리지널®,290.0,0
마가리타 오리지널(L),394.0,0
마가리타 오리지널(F),529.0,0
마가리타 오리지널(P),269.0,0
마가리타 골드링(L),488.0,0
마가리타 골드링(F),364.0,0
마가리타 골드링(P),394.0,0
마가리타 치즈롤(L),539.0,0
마가리타 치즈롤(F),358.0,0
마가리타 치즈롤(P),361.0,0
마가리타 씬(F),582.0,0
마가리타 골드링 씬(F),376.0,0
아이리쉬 포테이토 오리지널®,357.0,0
아이리쉬 포테이토 오리지널(L),242.0,0
아이리쉬 포테이토 오리지널(F),325.0,0
아이리쉬 포테이토 오리지널(P),331.0,0
아이리쉬 포테이토 골드링(L),296.0,0
아이리쉬 포테이토 골드링(F),470.0,0
아이리쉬 포테이토 골드링(P),509.0,0
아이리쉬 포테이토 치즈롤(L),294.0,0
아이리쉬 포테이토 치즈롤(F),433.0,0
아이리쉬 포테이토 치즈롤(P),436.0,0
아이리쉬 포테이토 씬(F),274.0,0
아이리쉬 포테이토 골드링 씬(F),342.0,0
핫 앤 스파이시 멕시칸 오리지널®,341.0,0
핫 앤 스파이시 멕시칸 오리지널(L),436.0,0
핫 앤 스파이시 멕시칸 오리지널(F),311.0,0
핫 앤 스파이시 멕시칸 오리지널(P),317.0,0
핫 앤 스파이시 멕시칸 골드링(L),319.0,0
핫 앤 스파이시 멕시칸 골드링(F),428.0,0
핫 앤 스파이시 멕시칸 골드링(P),463.0,0
핫 앤 스파이시 멕시칸 치즈롤(L),270.0,0
핫 앤 스파이시 멕시칸 치즈롤(F),421.0,0
핫 앤 스파이시 멕시칸 치즈롤(P),424.0,0
핫 앤 스파이시 멕시칸 씬(F),304.0,0
핫 앤 스파이시 멕시칸 골드링 씬(F),503.0,0
하와이안 오리지널®,315.0,0
하와이안 오리지널(L),428.0,0
하와이안 오리지널(F),288.0,0
하와이안 오리지널(P),293.0,0
하와이안 골드링(L),265.0,0
하와이안 골드링(F),396.0,0
하와이안 골드링(P),429.0,0
하와이안 치즈롤(L),293.0,0
하와이안 치즈롤(F),390.0,0
하와이안 치즈롤(P),393.0,0
하와이안 씬(F),317.0,0
하와이안 골드링 씬(F),409.0,0
슈림프 알프레도 씬(F),461.0,0
스파이시 치킨 랜치 오리지널®,357.0,0
스파이시 치킨 랜치 오리지널(L),486.0,0
스파이시 치킨 랜치 오리지널(F),326.0,0
스파이시 치킨 랜치 오리지널(P),332.0,0
스파이시 치킨 랜치 골드링(L),298.0,0
스파이시 치킨 랜치 골드링(F),420.0,0
스파이시 치킨 랜치 골드링(P),454.0,0
스파이시 치킨 랜치 치즈롤(L),313.0,0
스파이시 치킨 랜치 치즈롤(F),445.0,0
스파이시 치킨 랜치 치즈롤(P),448.0,0
스파이시 치킨 랜치 씬(F),576.0,0
스파이시 치킨 랜치 골드링 씬(F),368.0,0
핫 치킨 바베큐 오리지널®,353.0,0
핫 치킨 바베큐 오리지널(L),240.0,0
핫 치킨 바베큐 오리지널(F),323.0,0
핫 치킨 바베큐 오리지널(P),328.0,0
핫 치킨 바베큐 골드링(L),297.0,0
핫 치킨 바베큐 골드링(F),444.0,0
핫 치킨 바베큐 골드링(P),480.0,0
핫 치킨 바베큐 치즈롤(L),328.0,0
핫 치킨 바베큐 치즈롤(F),437.0,0
핫 치킨 바베큐 치즈롤(P),440.0,0
핫 치킨 바베큐 씬(F),355.0,0
핫 치킨 바베큐 골드링 씬(F),458.0,0
멜로우 머쉬룸 오리지널®,307.0,0
멜로우 머쉬룸 오리지널(L),416.0,0
멜로우 머쉬룸 오리지널(F),280.0,0
멜로우 머쉬룸 오리지널(P),285.0,0
멜로우 머쉬룸 골드링(L),258.0,0
멜로우 머쉬룸 골드링(F),385.0,0
멜로우 머쉬룸 골드링(P),417.0,0
멜로우 머쉬룸 치즈롤(L),285.0,0
멜로우 머쉬룸 치즈롤(F),379.0,0
멜로우 머쉬룸 치즈롤(P),382.0,0
멜로우 머쉬룸 씬(F),308.0,0
멜로우 머쉬룸 골드링 씬(F),398.0,0
치킨 바베큐 오리지널®,346.0,0
치킨 바베큐 오리지널(L),469.0,0
치킨 바베큐 오리지널(F),316.0,0
치킨 바베큐 오리지널(P),321.0,0
치킨 바베큐 골드링(L),291.0,0
치킨 바베큐 골드링(F),434.0,0
치킨 바베큐 골드링(P),470.0,0
치킨 바베큐 치즈롤(L),321.0,0
치킨 바베큐 치즈롤(F),427.0,0
치킨 바베큐 치즈롤(P),430.0,0
치킨 바베큐 씬(F),347.0,0
치킨 바베큐 골드링 씬(F),448.0,0
치킨 수퍼 파파스 오리지널®,318.0,0
치킨 수퍼 파파스 오리지널(L),431.0,0
치킨 수퍼 파파스 오리지널(F),290.0,0
치킨 수퍼 파파스 오리지널(P),295.0,0
치킨 수퍼 파파스 골드링(L),267.0,0
치킨 수퍼 파파스 골드링(F),399.0,0
치킨 수퍼 파파스 골드링(P),432.0,0
치킨 수퍼 파파스 치즈롤(L),295.0,0
치킨 수퍼 파파스 치즈롤(F),393.0,0
치킨 수퍼 파파스 치즈롤(P),396.0,0
치킨 수퍼 파파스 씬(F),319.0,0
치킨 수퍼 파파스 골드링 씬(F),412.0,0
스파이시 이탈리안 오리지널(L),491.0,0
스파이시 이탈리안 오리지널(F),330.0,0
스파이시 이탈리안 오리지널(P),336.0,0
스파이시 이탈리안 골드링(L),304.0,0
스파이시 이탈리안 골드링(F),455.0,0
스파이시 이탈리안 골드링(P),492.0,0
스파이시 이탈리안 치즈롤(L),336.0,0
스파이시 이탈리안 치즈롤(F),447.0,0
스파이시 이탈리안 치즈롤(P),450.0,0
스파이시 이탈리안 씬(F),363.0,0
스파이시 이탈리안 골드링 씬(F),469.0,0
식스 치즈 오리지널(L),436.0,0
식스 치즈 오리지널(F),293.0,0
식스 치즈 오리지널(P),299.0,0
식스 치즈 골드링(L),541.0,0
식스 치즈 골드링(F),404.0,0
식스 치즈 골드링(P),437.0,0
식스 치즈 치즈롤(L),299.0,0
식스 치즈 치즈롤(F),397.0,0
식스 치즈 치즈롤(P),400.0,0
식스 치즈 씬(F),323.0,0
식스 치즈 골드링 씬(F),417.0,0
존스 페이버릿 오리지널(L),491.0,0
존스 페이버릿 오리지널(F),330.0,0
존스 페이버릿 오리지널(P),336.0,0
존스 페이버릿 골드링(L),608.0,0
존스 페이버릿 골드링(F),455.0,0
존스 페이버릿 골드링(P),491.0,0
존스 페이버릿 치즈롤(L),336.0,0
존스 페이버릿 치즈롤(F),447.0,0
존스 페이버릿 치즈롤(P),450.0,0
존스 페이버릿 씬(F),363.0,0
존스 페이버릿 골드링 씬(F),469.0,0
프리미엄 직화불고기 오리지널(L),382.0,0
프리미엄 직화불고기 오리지널(F),292.0,0
프리미엄 직화불고기 오리지널(P),297.0,0
프리미엄 직화불고기 골드링(L),539.0,0
프리미엄 직화불고기 골드링(F),402.0,0
프리미엄 직화불고기 골드링(P),435.0,0
프리미엄 직화불고기 치즈롤(L),298.0,0
프리미엄 직화불고기 치즈롤(F),396.0,0
프리미엄 직화불고기 치즈롤(P),399.0,0
프리미엄 직화불고기 씬(F),322.0,0
프리미엄 직화불고기 골드링 씬(F),415.0,0
더블 치즈버거 오리지널(L),394.0,0
더블 치즈버거 오리지널(F),385.0,0
더블 치즈버거 오리지널(P),392.0,0
더블 치즈버거 골드링(L),315.0,0
더블 치즈버거 골드링(F),530.0,0
더블 치즈버거 골드링(P),573.0,0
더블 치즈버거 치즈롤(L),367.0,0
더블 치즈버거 치즈롤(F),521.0,0
더블 치즈버거 치즈롤(P),525.0,0
더블 치즈버거 씬(F),425.0,0
더블 치즈버거 골드링 씬(F),269.0,0
갈릭 페퍼 스테이크 오리지널(L),512.0,0
갈릭 페퍼 스테이크 오리지널(F),344.0,0
갈릭 페퍼 스테이크 오리지널(P),350.0,0
갈릭 페퍼 스테이크 골드링(L),317.0,0
갈릭 페퍼 스테이크 골드링(F),474.0,0
갈릭 페퍼 스테이크 골드링(P),513.0,0
갈릭 페퍼 스테이크 치즈롤(L),351.0,0
갈릭 페퍼 스테이크 치즈롤(F),466.0,0
갈릭 페퍼 스테이크 치즈롤(P),470.0,0
갈릭 페퍼 스테이크 씬(F),379.0,0
갈릭 페퍼 스테이크 골드링 씬(F),489.0,0
감바스 피자 오리지널(L),413.0,0
감바스 피자 오리지널(F),278.0,0
감바스 피자 오리지널(P),283.0,0
감바스 피자 골드링(L),283.0,0
감바스 피자 골드링(F),376.0,0
감바스 피자 골드링(P),379.0,0
감바스 피자 치즈롤(L),305.0,0
감바스 피자 치즈롤(F),397.0,0
감바스 피자 치즈롤(P),400.0,0
하쿠나 마타타 씬(F),550.0,0
브래드스틱,458.0,0
치즈스틱,390.0,0
치킨스트립,255.0,0
파파스윙,263.0,0
파파스 파스타(미트),576.0,0
파파스 파스타(화이트),627.0,0
베이컨치즈스틱,423.0,0
더블초코칩브라우니,674.0,0
파파 베이크 (불고기),403.0,0
파파 베이크 (핫치킨),373.0,0
파파 가든 샐러드,190.0,0
허니머스타드,30.0,0
갈릭 디핑소스,185.0,0
요거트 드레싱,224.0,0
핫소스,2.0,0
와규 에디션2,497.0,0
더블X2,730.0,0
모짜렐라 인 더 버거 - 베이컨,715.0,0
AZ버거 오리지널,547.0,0
모짜렐라 인 더 버거 - 더블,750.0,0
모짜렐라 인 더 버거 - 해쉬,674.0,0
원조빅불,672.0,0
핫크리스피버거,503.0,0
한우불고기버거,539.0,0
불고기버거,442.0,0
오징어버거,400.0,0
새우버거,492.0,0
치킨버거,355.0,0
T-REX 버거,475.0,0
비프바베큐버거,347.0,0
클래식 치즈버거,483.0,0
데리버거,356.0,0
치킨휠레 (4조각),366.0,0
화이어윙 (2조각),176.0,0
화이어윙 (4조각),353.0,0
치킨1조각,272.0,0
치킨휠레 (2조각),183.0,0
토네이도(흑당),290.0,0
지파이 하바네로(L),566.0,0
지파이 고소한맛(S),422.0,0
베리베리 팥빙수,534.0,0
치킨너겟,198.0,0
롱 치즈스틱,156.0,0
해쉬브라운,150.0,0
콘샐러드,146.0,0
선데아이스크림(스트로베리),249.0,0
쉑쉑치킨 (칠리),253.0,0
쉑쉑치킨 (치즈),259.0,0
쉑쉑치킨 (어니언),265.0,0
양념감자,359.0,0
오징어링,178.0,0
내추럴치즈스틱,160.0,0
포테이토,267.0,0
초코쿠키 토네이도,308.0,0
녹차 토네이도,244.0,0
스트로베리 토네이도,272.0,0
소프트콘,145.0,0
아이스티,160.0,0
땡모반,285.0,0
아이스 아메리카노 L,55.0,0
핫아메리카노(S),27.0,0
밀크쉐이크(딸기),219.0,0
밀크쉐이크(초코),245.0,0
밀크쉐이크(바닐라),228.0,0
아메리카노(T),34.0,0
아이스 아메리카노,32.0,0
카페라떼,210.0,0
아이스 카페라떼,210.0,0
레몬에이드,151.0,0
흑임자 크림 더블샷 ICE,316.0,0
커스터드 플랫라떼,207.0,0
커스터드 크림샷 ICE,426.0,0
헤이 블랙 카푸치노 ICE,162.0,0
헤이 더블샷 ICE,23.0,0
헤이즐넛 라떼 ICE,252.6,0
